ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1439983418.72951,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,22093,19072,19066,1811,46556
1439983418.72951,pg_catalog,pg_type,pg_type_typname_nsp_index,1259,954,901,829,2599
1439983418.72951,pg_catalog,pg_type,pg_type_oid_index,86579,86439,86439,1520,137939
1439983418.72951,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2618,pg_toast_2618_index,2401,7682,7682,502,3342
1439983418.72951,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2619,pg_toast_2619_index,1135,2717,2717,767,1763
1439983418.72951,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_authid,pg_authid_oid_index,4249,4249,4249,1156,7342
1439983418.72951,pg_catalog,pg_authid,pg_authid_rolname_index,4173,4173,4173,1032,7314
1439983418.72951,public,nation,pk_nation,0,0,0,0,0
1439983418.72951,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1439983418.72951,public,region,pk_region,0,0,0,0,0
1439983418.72951,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,128700,234794,234746,4048,259124
1439983418.72951,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,59,59,59,110,1161
1439983418.72951,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,6795,30615,30615,2412,15374
1439983418.72951,pg_catalog,pg_proc,pg_proc_oid_index,44965,44965,44965,3923,90113
1439983418.72951,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,330,1360
1439983418.72951,pg_catalog,pg_class,pg_class_relname_nsp_index,11112,7430,7401,2144,24522
1439983418.72951,pg_catalog,pg_class,pg_class_oid_index,193843,277813,277811,1496,220447
1439983418.72951,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_constraint,pg_constraint_oid_index,17,8,8,4,39
1439983418.72951,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,16
1439983418.72951,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,16
1439983418.72951,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,16
1439983418.72951,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,61,0,0,37,24
1439983418.72951,pg_catalog,pg_index,pg_index_indexrelid_index,28527,29516,28527,1328,31928
1439983418.72951,pg_catalog,pg_index,pg_index_indrelid_index,10359,25447,25447,1186,12689
1439983418.72951,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,8153,73610,73610,2026,17073
1439983418.72951,pg_catalog,pg_operator,pg_operator_oid_index,14472,14472,14472,1644,30954
1439983418.72951,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_opclass,pg_opclass_oid_index,14912,14912,14912,1312,18281
1439983418.72951,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,4762,200563,200563,1008,5915
1439983418.72951,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_amop,pg_amop_opr_fam_index,12630,34744,34744,1827,26590
1439983418.72951,pg_catalog,pg_amop,pg_amop_fam_strat_index,19630,19630,19630,1495,40479
1439983418.72951,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,16450,25562,25562,1972,35609
1439983418.72951,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1499,1499,1499,1093,1633
1439983418.72951,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3465,3439,3405,538,5400
1439983418.72951,pg_catalog,pg_rewrite,pg_rewrite_oid_index,102,68,68,53,117
1439983418.72951,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,119,0,0,36,83
1439983418.72951,pg_catalog,pg_description,pg_description_o_c_o_index,269,0,0,109,490
1439983418.72951,pg_catalog,pg_cast,pg_cast_source_target_index,97316,28091,28091,1003,100422
1439983418.72951,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_namespace,pg_namespace_oid_index,479,473,473,448,1220
1439983418.72951,pg_catalog,pg_namespace,pg_namespace_nspname_index,12124,7936,7936,1006,15306
1439983418.72951,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_depend,pg_depend_reference_index,2137,2352,1953,584,4853
1439983418.72951,pg_catalog,pg_depend,pg_depend_depender_index,569,928,928,315,1930
1439983418.72951,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,20532,0,0,604,19928
1439983418.72951,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,3,3
1439983418.72951,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3610,3610,3610,1038,6182
1439983418.72951,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_shdepend,pg_shdepend_reference_index,68,68,68,70,60
1439983418.72951,pg_catalog,pg_shdepend,pg_shdepend_depender_index,243,0,0,73,227
1439983418.72951,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,284,0,0,36,248
1439983418.72951,pg_catalog,pg_seclabel,pg_seclabel_object_index,269,0,0,36,233
1439983418.72951,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_range,pg_range_rngtypid_index,477,0,0,706,248
1439983418.72951,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1439983418.72951,pg_catalog,pg_database,pg_database_oid_index,12996,12995,12995,1312,16818
1439983418.72951,pg_catalog,pg_database,pg_database_datname_index,9305,9304,9304,1305,13129
1439983418.72951,pg_toast,pg_toast_13126,pg_toast_13126_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13131,pg_toast_13131_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13136,pg_toast_13136_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13141,pg_toast_13141_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13146,pg_toast_13146_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13151,pg_toast_13151_index,0,0,0,0,0
1439983418.72951,pg_toast,pg_toast_13156,pg_toast_13156_index,0,0,0,0,0
1439983478.73394,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,22147,19103,19097,1811,46706
1439983478.73394,pg_catalog,pg_type,pg_type_typname_nsp_index,1259,954,901,829,2599
1439983478.73394,pg_catalog,pg_type,pg_type_oid_index,86718,86578,86578,1520,138232
1439983478.73394,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2618,pg_toast_2618_index,2408,7704,7704,504,3352
1439983478.73394,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2619,pg_toast_2619_index,1142,2727,2727,767,1780
1439983478.73394,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439983478.73394,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1439983478.73394,pg_catalog,pg_authid,pg_authid_oid_index,4291,4291,4291,1156,7426
1439983478.73394,pg_catalog,pg_authid,pg_authid_rolname_index,4214,4214,4214,1032,7396
1439983478.73394,public,nation,pk_nation,0,0,0,1,0
1439983478.73394,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1439983478.73394,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1439983478.73394,public,region,pk_region,0,0,0,1,0
1439983478.73394,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1439983478.73394,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,129495,236936,236884,4049,260747
1439983478.73394,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,64,64,64,110,1187
