# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;-1;1.48;0.00;2.56;0.70;0.01;95.25
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;0;1.47;0.00;0.20;0.15;0.00;98.18
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;1;1.84;0.00;0.32;0.07;0.00;97.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;3;1.03;0.00;0.15;0.00;0.00;98.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;4;0.27;0.00;0.08;0.02;0.00;99.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;5;0.00;0.00;0.02;0.03;0.00;99.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;6;0.00;0.00;0.02;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;7;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;8;3.83;0.00;0.77;1.44;0.00;93.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;9;2.88;0.00;0.59;0.77;0.00;95.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;10;1.94;0.00;0.50;0.77;0.00;96.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;11;0.20;0.00;0.13;0.08;0.00;99.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;12;0.22;0.00;9.89;0.10;0.00;89.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;13;7.01;0.00;60.41;5.08;0.02;27.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;14;6.12;0.00;1.41;2.80;0.02;89.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;15;6.05;0.00;1.46;2.04;0.02;90.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;16;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;17;0.58;0.00;0.18;0.02;0.00;99.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;18;0.02;0.00;0.05;0.02;0.00;99.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;19;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;20;1.25;0.00;0.30;0.03;0.00;98.41
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;21;0.00;0.00;0.00;0.02;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;22;0.88;0.00;0.10;0.02;0.00;99.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;23;0.02;0.00;0.03;0.02;0.00;99.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;24;1.79;0.00;0.23;0.02;0.00;97.96
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;25;0.18;0.00;0.05;0.00;0.00;99.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;26;0.02;0.00;0.02;0.02;0.00;99.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;27;0.07;0.00;0.03;0.02;0.00;99.88
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;28;9.58;0.00;5.22;9.21;0.07;75.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;29;0.15;0.00;0.07;0.02;0.00;99.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;30;0.07;0.00;0.02;0.07;0.00;99.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439983434;31;0.23;0.00;0.07;0.00;0.00;99.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;-1;5.03;0.00;1.03;2.31;0.01;91.61
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;0;4.47;0.00;0.65;0.57;0.02;94.29
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;1;1.82;0.00;0.25;0.17;0.02;97.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;2;0.65;0.00;0.05;0.00;0.00;99.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;3;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;4;0.00;0.00;0.00;0.00;0.02;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;5;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;6;0.50;0.00;0.07;0.02;0.00;99.42
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;7;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;8;18.13;0.00;3.30;3.80;0.03;74.73
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;9;13.65;0.00;2.40;2.37;0.02;81.56
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;10;7.03;0.00;1.37;1.84;0.02;89.74
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;11;1.44;0.00;0.53;0.28;0.00;97.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;12;2.04;0.00;0.47;0.30;0.00;97.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;13;21.10;0.00;5.14;14.78;0.03;58.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;14;23.40;0.00;4.86;9.37;0.03;62.33
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;15;21.97;0.00;4.24;6.61;0.03;67.15
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;16;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;17;0.32;0.00;0.05;0.00;0.00;99.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;18;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;19;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;20;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;21;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;22;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;23;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;24;0.60;0.00;0.10;0.07;0.00;99.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;25;2.09;0.00;0.42;0.18;0.00;97.31
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;26;1.13;0.00;0.13;0.08;0.00;98.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;27;0.05;0.00;0.00;0.00;0.00;99.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;28;36.78;0.00;8.86;36.25;0.24;17.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;29;0.43;0.00;0.08;0.03;0.00;99.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;30;2.94;0.00;0.28;0.13;0.00;96.64
ip-10-145-11-135.us-west-1.compute.internal;60;1439983494;31;3.84;0.00;0.65;0.28;0.00;95.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;-1;7.03;0.00;1.23;2.49;0.01;89.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;0;15.54;0.00;1.05;0.90;0.02;82.49
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;1;13.25;0.00;0.67;0.07;0.00;86.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;2;15.28;0.00;1.25;0.00;0.00;83.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;3;0.12;0.00;0.03;0.00;0.02;99.83
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;4;2.20;0.00;0.53;0.00;0.00;97.26
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;5;0.85;0.00;0.32;0.24;0.02;98.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;6;0.71;0.00;0.27;0.00;0.02;99.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;7;0.02;0.00;0.02;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;8;17.18;0.00;2.81;4.07;0.02;75.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;9;13.23;0.00;2.43;2.87;0.02;81.44
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;10;16.82;0.00;3.29;0.84;0.02;79.03
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;11;5.63;0.00;0.89;0.53;0.00;92.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;12;0.92;0.00;0.20;0.25;0.00;98.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;13;19.18;0.00;4.88;14.39;0.03;61.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;14;18.60;0.00;3.54;7.45;0.02;70.39
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;15;18.54;0.00;3.69;9.43;0.02;68.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;16;0.02;0.00;0.00;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;17;2.38;0.00;0.32;0.00;0.00;97.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;18;0.03;0.00;0.00;0.00;0.00;99.97
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;19;2.08;0.00;0.55;0.00;0.00;97.36
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;20;0.48;0.00;0.19;0.00;0.02;99.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;21;0.00;0.00;0.02;0.00;0.00;99.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;22;1.20;0.00;0.35;0.00;0.00;98.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;23;3.32;0.00;0.91;0.00;0.02;95.75
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;24;1.72;0.00;0.20;0.15;0.00;97.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;25;0.72;0.00;0.18;0.13;0.02;98.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;26;3.70;0.00;1.89;0.07;0.00;94.34
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;27;2.48;0.00;0.33;0.00;0.00;97.18
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;28;36.76;0.00;8.24;41.47;0.25;13.28
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;29;0.42;0.00;0.07;0.07;0.00;99.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;30;13.06;0.00;0.85;0.08;0.00;86.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439983554;31;1.20;0.00;0.12;0.02;0.00;98.67
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;-1;13.86;0.00;1.00;1.75;0.01;83.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;0;64.15;0.00;2.15;0.00;0.02;33.68
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;1;42.24;0.00;0.72;0.02;0.00;57.03
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;2;24.16;0.00;0.43;0.00;0.00;75.41
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;3;2.14;0.00;0.41;0.00;0.00;97.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;4;1.31;0.00;0.41;0.00;0.02;98.27
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;5;1.76;0.00;0.59;0.02;0.03;97.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;6;94.55;0.00;1.18;0.00;0.04;4.24
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;7;0.87;0.00;0.31;0.00;0.02;98.81
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;8;12.41;0.00;2.08;2.08;0.00;83.44
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;9;8.74;0.00;1.24;0.62;0.00;89.41
ip-10-145-11-135.us-west-1.compute.internal;60;1439983614;10;2.20;0.00;0.48;0.20;0.00;97.11
