# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;-1;41.50;0.00;20.05;14.73;0.12;23.59
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;0;38.17;0.00;21.31;24.07;0.14;16.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;1;47.02;0.00;19.16;19.95;0.05;13.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;2;42.58;0.00;21.32;13.47;0.18;22.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;3;43.10;0.00;23.89;18.42;0.11;14.48
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;4;47.70;0.00;17.82;18.36;0.14;15.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;5;43.36;0.00;20.68;10.96;0.14;24.86
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;6;44.06;0.00;17.64;15.79;0.14;22.37
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;7;46.26;0.00;21.79;14.91;0.17;16.86
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;8;36.64;0.00;22.35;22.37;0.11;18.54
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;9;31.67;0.00;22.12;17.84;0.14;28.23
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;10;42.89;0.00;15.32;20.94;0.14;20.70
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;11;38.18;0.00;19.22;18.44;0.12;24.03
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;12;45.01;0.00;20.38;19.36;0.09;15.16
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;13;30.45;0.00;17.84;26.04;0.14;25.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;14;27.21;0.00;24.05;24.47;0.16;24.11
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;15;33.99;0.00;21.47;21.73;0.11;22.71
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;16;44.97;0.00;13.99;9.77;0.09;31.18
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;17;36.80;0.00;19.44;11.83;0.14;31.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;18;32.89;0.00;18.83;10.24;0.12;37.91
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;19;37.18;0.00;14.25;12.22;0.05;36.29
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;20;37.96;0.00;19.77;7.07;0.09;35.11
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;21;43.34;0.00;14.76;12.00;0.07;29.83
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;22;47.73;0.00;17.72;5.18;0.07;29.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;23;38.99;0.00;11.56;15.04;0.09;34.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;24;39.29;0.00;23.43;9.28;0.16;27.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;25;44.81;0.00;26.24;7.94;0.14;20.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;26;55.03;0.00;21.42;3.99;0.11;19.46
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;27;51.65;0.00;22.77;4.55;0.11;20.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;28;29.12;0.00;32.71;29.31;0.28;8.58
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;29;50.69;0.00;16.82;6.64;0.07;25.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;30;48.84;0.00;23.72;7.40;0.12;19.92
ip-10-145-11-135.us-west-1.compute.internal;60;1439997791;31;49.08;0.00;19.43;13.35;0.10;18.03
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;-1;54.58;0.00;15.62;5.80;0.21;23.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;0;58.82;0.00;13.87;3.61;0.18;23.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;1;54.89;0.00;14.60;2.51;0.16;27.84
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;2;55.08;0.00;15.69;2.48;0.29;26.46
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;3;51.53;0.00;18.99;2.44;0.24;26.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;4;43.44;0.00;15.67;1.82;0.28;38.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;5;49.63;0.00;17.15;4.31;0.24;28.67
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;6;52.26;0.00;18.02;1.12;0.29;28.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;7;47.95;0.00;16.29;2.15;0.20;33.41
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;8;50.72;0.00;12.21;10.02;0.20;26.86
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;9;45.01;0.00;16.06;10.87;0.26;27.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;10;53.96;0.00;13.98;6.29;0.22;25.56
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;11;55.17;0.00;12.74;7.17;0.18;24.74
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;12;56.88;0.00;15.36;13.78;0.20;13.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;13;38.03;0.00;14.31;16.58;0.22;30.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;14;45.68;0.00;14.12;12.65;0.24;27.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;15;52.45;0.00;14.64;9.96;0.18;22.76
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;16;60.31;0.00;16.41;0.65;0.16;22.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;17;58.94;0.00;14.54;1.38;0.12;25.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;18;59.61;0.00;18.03;1.00;0.24;21.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;19;56.52;0.00;15.68;2.19;0.16;25.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;20;63.96;0.00;13.28;0.58;0.11;22.07
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;21;50.90;0.00;18.30;1.67;0.16;28.96
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;22;58.83;0.00;15.32;1.18;0.16;24.50
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;23;61.80;0.00;17.37;0.87;0.20;19.76
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;24;62.64;0.00;12.65;5.48;0.16;19.07
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;25;60.11;0.00;14.40;5.63;0.22;19.64
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;26;65.00;0.00;14.79;4.08;0.18;15.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;27;61.77;0.00;13.58;4.45;0.16;20.04
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;28;30.73;0.00;25.09;40.50;0.47;3.22
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;29;67.05;0.00;12.92;3.48;0.20;16.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;30;56.08;0.00;17.92;3.28;0.27;22.44
ip-10-145-11-135.us-west-1.compute.internal;60;1439997851;31;58.03;0.00;16.85;3.90;0.20;21.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;-1;49.97;0.00;8.87;10.24;0.18;30.74
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;0;39.24;0.00;8.78;6.74;0.22;45.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;1;47.70;0.00;9.60;6.88;0.18;35.64
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;2;46.82;0.00;8.85;6.05;0.18;38.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;3;43.06;0.00;8.77;5.23;0.16;42.79
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;4;54.01;0.00;8.32;5.05;0.14;32.49
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;5;42.81;0.00;9.02;5.95;0.16;42.06
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;6;50.48;0.00;8.16;8.25;0.18;32.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;7;38.09;0.00;8.40;5.55;0.16;47.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;8;35.86;0.00;7.91;15.21;0.16;40.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;9;22.92;0.00;3.35;8.71;0.09;64.94
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;10;36.38;0.00;8.20;18.35;0.16;36.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;11;38.89;0.00;9.35;16.39;0.16;35.21
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;12;52.56;0.00;11.96;22.53;0.18;12.76
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;13;57.26;0.00;8.82;18.70;0.14;15.08
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;14;26.15;0.00;6.34;13.48;0.18;53.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;15;44.80;0.00;8.29;26.39;0.20;20.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;16;62.23;0.00;11.11;2.16;0.14;24.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;17;55.98;0.00;8.83;3.97;0.32;30.91
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;18;44.34;0.00;9.70;4.42;0.20;41.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;19;62.73;0.00;9.65;3.11;0.20;24.31
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;20;47.62;0.00;7.82;5.05;0.20;39.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;21;56.50;0.00;10.19;3.56;0.20;29.55
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;22;48.63;0.00;9.30;1.87;0.18;40.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;23;66.19;0.00;9.26;3.31;0.23;21.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;24;72.16;0.00;8.40;8.33;0.16;10.95
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;25;84.80;0.00;4.24;4.12;0.00;6.84
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;26;58.58;0.00;9.19;13.31;0.14;18.78
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;27;56.27;0.00;8.71;10.53;0.22;24.27
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;28;37.22;0.00;22.95;37.40;0.47;1.96
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;29;44.71;0.00;6.95;15.29;0.18;32.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;30;81.28;0.00;5.57;5.18;0.09;7.88
ip-10-145-11-135.us-west-1.compute.internal;60;1439997911;31;38.65;0.00;9.82;19.73;0.25;31.54
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;-1;41.71;0.00;8.17;10.89;0.12;39.11
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;0;50.23;0.00;7.01;3.38;0.12;39.25
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;1;36.34;0.00;6.73;1.79;0.10;55.04
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;2;42.72;0.00;6.63;2.52;0.09;48.05
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;3;57.83;0.00;8.52;2.10;0.07;31.47
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;4;41.46;0.00;6.42;2.59;0.10;49.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;5;39.05;0.00;5.78;2.74;0.09;52.34
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;6;43.15;0.00;7.58;2.73;0.09;46.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;7;43.90;0.00;7.94;2.42;0.09;45.65
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;8;26.36;0.00;8.84;28.69;0.18;35.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;9;15.60;0.00;6.10;17.27;0.11;60.93
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;10;37.60;0.00;8.43;22.06;0.14;31.76
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;11;33.06;0.00;7.63;23.84;0.16;35.30
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;12;33.33;0.00;9.54;25.35;0.20;31.57
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;13;22.65;0.00;9.22;34.81;0.20;33.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;14;24.69;0.00;6.41;18.26;0.12;50.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;15;23.02;0.00;9.39;31.78;0.18;35.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;16;54.29;0.00;7.24;1.08;0.07;37.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;17;59.75;0.00;8.23;1.04;0.07;30.91
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;18;55.11;0.00;8.61;0.91;0.05;35.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;19;42.46;0.00;9.34;1.75;0.07;46.38
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;20;55.20;0.00;6.79;1.27;0.07;36.67
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;21;60.30;0.00;6.34;1.58;0.07;31.72
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;22;54.21;0.00;9.58;1.70;0.07;34.43
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;23;47.33;0.00;8.35;1.30;0.07;42.96
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;24;35.71;0.00;7.16;15.80;0.13;41.20
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;25;60.82;0.00;9.22;7.21;0.09;22.66
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;26;32.26;0.00;6.76;10.50;0.12;50.36
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;27;34.17;0.00;7.42;11.37;0.12;46.91
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;28;31.65;0.00;23.39;40.95;0.60;3.41
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;29;33.99;0.00;8.40;17.71;0.13;39.77
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;30;57.69;0.00;6.38;9.03;0.09;26.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439997971;31;40.40;0.00;8.54;15.04;0.13;35.89
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;-1;41.22;0.00;9.48;12.16;0.12;37.02
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;0;38.01;0.00;6.64;2.55;0.14;52.66
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;1;37.90;0.00;8.04;2.71;0.09;51.26
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;2;49.44;0.00;5.42;2.05;0.09;43.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;3;48.54;0.00;7.16;2.12;0.07;42.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;4;47.11;0.00;6.27;2.92;0.07;43.63
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;5;34.60;0.00;5.73;2.46;0.12;57.09
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;6;36.07;0.00;5.34;1.91;0.07;56.60
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;7;39.35;0.00;5.27;2.33;0.07;52.98
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;8;36.10;0.00;10.59;21.04;0.14;32.13
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;9;29.09;0.00;11.17;29.07;0.15;30.52
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;10;28.61;0.00;11.16;28.66;0.13;31.44
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;11;31.86;0.00;10.57;20.70;0.13;36.74
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;12;34.88;0.00;12.56;26.77;0.13;25.66
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;13;25.27;0.00;9.85;40.70;0.18;24.00
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;14;25.14;0.00;10.34;36.87;0.16;27.49
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;15;27.25;0.00;9.97;32.83;0.14;29.80
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;16;55.27;0.00;7.94;0.59;0.10;36.10
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;17;54.74;0.00;10.13;1.21;0.05;33.87
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;18;52.38;0.00;7.43;0.81;0.07;39.32
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;19;49.71;0.00;7.93;0.79;0.12;41.45
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;20;47.37;0.00;8.19;0.98;0.07;43.38
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;21;44.22;0.00;8.85;1.96;0.12;44.85
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;22;56.80;0.00;8.88;0.89;0.07;33.35
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;23;57.74;0.00;5.87;0.64;0.09;35.66
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;24;47.56;0.00;11.53;8.92;0.14;31.84
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;25;38.14;0.00;14.22;14.50;0.13;33.01
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;26;38.20;0.00;11.77;14.00;0.13;35.90
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;27;45.16;0.00;12.59;9.84;0.13;32.28
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;28;38.45;0.00;20.57;38.76;0.39;1.82
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;29;39.89;0.00;12.16;17.84;0.16;29.94
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;30;42.64;0.00;9.84;15.52;0.11;31.89
ip-10-145-11-135.us-west-1.compute.internal;60;1439998031;31;37.02;0.00;11.69;15.55;0.17;35.57
