ctime,relname,pid,mode,granted
1439991300.58668,pg_locks,99011,AccessShareLock,t
1439991300.58668,pg_rewrite,99015,AccessShareLock,t
1439991300.58668,pg_rewrite,99014,AccessShareLock,t
1439991300.58668,pg_rewrite,99012,AccessShareLock,t
1439991300.58668,pg_rewrite,99013,AccessShareLock,t
1439991300.58668,pg_rewrite_rel_rulename_index,99013,AccessShareLock,t
1439991300.58668,pg_rewrite_rel_rulename_index,99012,AccessShareLock,t
1439991300.58668,pg_rewrite_rel_rulename_index,99014,AccessShareLock,t
1439991300.58668,pg_rewrite_rel_rulename_index,99015,AccessShareLock,t
1439991300.58668,pg_stat_activity,99012,AccessShareLock,t
1439991300.58668,pg_stat_all_indexes,99015,AccessShareLock,t
1439991300.58668,pg_stat_database,99013,AccessShareLock,t
1439991300.58668,pg_statio_all_tables,99014,AccessShareLock,t
1439991360.58964,lineitem,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_orderkey_idx,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_orderkey_idx_l_returnflag,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_orderkey_idx_part1,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_orderkey_idx_part2,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_partkey_l_quantity_l_shipmode_idx,99019,RowExclusiveLock,t
1439991360.58964,lineitem_l_shipdate_l_suppkey__idx,99019,RowExclusiveLock,t
1439991360.58964,pg_index,99032,AccessShareLock,t
1439991360.58964,pg_index,99030,AccessShareLock,t
1439991360.58964,pg_locks,99028,AccessShareLock,t
1439991360.58964,pg_stat_activity,99031,AccessShareLock,t
1439991360.58964,pg_stat_all_indexes,99032,AccessShareLock,t
1439991360.58964,pg_stat_all_tables,99030,AccessShareLock,t
1439991360.58964,pg_stat_database,99029,AccessShareLock,t
1439991360.58964,pg_statio_all_indexes,99032,AccessShareLock,t
1439991360.58964,pg_statio_all_tables,99030,AccessShareLock,t
1439991360.58964,pk_lineitem,99019,RowExclusiveLock,t
1439991420.59216,lineitem,99049,AccessShareLock,t
1439991420.59216,lineitem_l_orderkey_idx,99049,AccessShareLock,t
1439991420.59216,lineitem_l_orderkey_idx_l_returnflag,99049,AccessShareLock,t
1439991420.59216,lineitem_l_orderkey_idx_part1,99049,AccessShareLock,t
1439991420.59216,lineitem_l_orderkey_idx_part2,99049,AccessShareLock,t
1439991420.59216,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,99049,AccessShareLock,t
1439991420.59216,lineitem_l_partkey_l_quantity_l_shipmode_idx,99049,AccessShareLock,t
1439991420.59216,lineitem_l_shipdate_l_suppkey__idx,99049,AccessShareLock,t
1439991420.59216,part,99049,AccessShareLock,t
1439991420.59216,part_p_container_p_brand_p_partkey_idx,99049,AccessShareLock,t
1439991420.59216,part_p_name_idx,99049,AccessShareLock,t
1439991420.59216,part_p_size_idx,99049,AccessShareLock,t
1439991420.59216,part_p_type_p_partkey_idx,99049,AccessShareLock,t
1439991420.59216,pg_index,99059,AccessShareLock,t
1439991420.59216,pg_index,99061,AccessShareLock,t
1439991420.59216,pg_index_indexrelid_index,99059,AccessShareLock,t
1439991420.59216,pg_index_indexrelid_index,99061,AccessShareLock,t
1439991420.59216,pg_index_indrelid_index,99061,AccessShareLock,t
1439991420.59216,pg_index_indrelid_index,99059,AccessShareLock,t
1439991420.59216,pg_locks,99060,AccessShareLock,t
1439991420.59216,pg_namespace,99061,AccessShareLock,t
1439991420.59216,pg_namespace,99059,AccessShareLock,t
1439991420.59216,pg_namespace_nspname_index,99059,AccessShareLock,t
1439991420.59216,pg_namespace_nspname_index,99061,AccessShareLock,t
1439991420.59216,pg_namespace_oid_index,99059,AccessShareLock,t
1439991420.59216,pg_namespace_oid_index,99061,AccessShareLock,t
1439991420.59216,pg_opclass,99059,AccessShareLock,t
1439991420.59216,pg_opclass_am_name_nsp_index,99059,AccessShareLock,t
1439991420.59216,pg_stat_all_indexes,99061,AccessShareLock,t
1439991420.59216,pg_stat_all_tables,99059,AccessShareLock,t
1439991420.59216,pg_stat_database,99057,AccessShareLock,t
1439991420.59216,pg_statio_all_indexes,99061,AccessShareLock,t
1439991420.59216,pg_statio_all_tables,99059,AccessShareLock,t
1439991420.59216,pk_lineitem,99049,AccessShareLock,t
1439991420.59216,pk_part,99049,AccessShareLock,t
1439991480.59264,nation,99074,AccessShareLock,t
1439991480.59264,part,99074,AccessShareLock,t
1439991480.59264,part_p_container_p_brand_p_partkey_idx,99074,AccessShareLock,t
1439991480.59264,part_p_name_idx,99074,AccessShareLock,t
1439991480.59264,part_p_size_idx,99074,AccessShareLock,t
1439991480.59264,part_p_type_p_partkey_idx,99074,AccessShareLock,t
1439991480.59264,partsupp,99074,AccessShareLock,t
1439991480.59264,partsupp_ps_suppkey_idx,99074,AccessShareLock,t
1439991480.59264,pg_index,99084,AccessShareLock,t
1439991480.59264,pg_locks,99082,AccessShareLock,t
