ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1439991300.58762,public,orders,orders_o_orderkey_o_orderdate_idx,30,30,30,411296,124
1439991300.58762,public,orders,pk_orders,0,0,0,411289,11
1439991300.58762,public,orders,orders_o_orderdate_o_orderkey_idx,0,0,0,411289,11
1439991300.58762,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25660,21815,21809,1815,54514
1439991300.58762,pg_catalog,pg_type,pg_type_typname_nsp_index,1294,982,927,832,2690
1439991300.58762,pg_catalog,pg_type,pg_type_oid_index,99211,99069,99069,1523,163921
1439991300.58762,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,38,38,38,2310387,161
1439991300.58762,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,1,1,1,1645248,16
1439991300.58762,public,lineitem,pk_lineitem,0,0,0,1645244,16
1439991300.58762,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,405989,16
1439991300.58762,public,lineitem,lineitem_l_orderkey_idx_part1,0,0,0,1040159,16
1439991300.58762,public,lineitem,lineitem_l_orderkey_idx,0,0,0,1645244,16
1439991300.58762,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,18,18,18,2974688,81
1439991300.58762,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,197163,16
1439991300.58762,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2618,pg_toast_2618_index,3046,9744,9744,506,4372
1439991300.58762,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2619,pg_toast_2619_index,1165,2765,2765,767,1831
1439991300.58762,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1439991300.58762,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_authid,pg_authid_oid_index,4983,4983,4983,1156,8810
1439991300.58762,pg_catalog,pg_authid,pg_authid_rolname_index,4903,4903,4903,1032,8774
1439991300.58762,public,nation,pk_nation,42,42,42,2,50
1439991300.58762,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1439991300.58762,public,region,pk_region,8,8,8,2,10
1439991300.58762,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,156771,283642,283551,4056,316275
1439991300.58762,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,100,100,100,110,1371
1439991300.58762,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8120,36655,36655,2428,18684
1439991300.58762,pg_catalog,pg_proc,pg_proc_oid_index,54005,54005,54005,3933,108866
1439991300.58762,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,332,1835
1439991300.58762,pg_catalog,pg_class,pg_class_relname_nsp_index,12423,8600,8567,2149,27921
1439991300.58762,pg_catalog,pg_class,pg_class_oid_index,239076,323018,322834,1500,311815
1439991300.58762,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_constraint,pg_constraint_oid_index,24,8,8,4,60
1439991300.58762,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,4,28
1439991300.58762,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,4,28
1439991300.58762,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,4,28
1439991300.58762,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,62,0,0,37,25
1439991300.58762,pg_catalog,pg_index,pg_index_indexrelid_index,33002,33991,33002,1330,37270
1439991300.58762,pg_catalog,pg_index,pg_index_indrelid_index,12311,29534,29533,1188,15373
1439991300.58762,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,8729,75353,75353,2034,18639
1439991300.58762,pg_catalog,pg_operator,pg_operator_oid_index,16541,16541,16541,1648,35771
1439991300.58762,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_opclass,pg_opclass_oid_index,17050,17050,17050,1314,21259
1439991300.58762,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,5457,230263,230263,1010,7054
1439991300.58762,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_amop,pg_amop_opr_fam_index,14402,39330,39330,1830,30680
1439991300.58762,pg_catalog,pg_amop,pg_amop_fam_strat_index,22749,22749,22749,1498,47264
1439991300.58762,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,18950,29432,29432,1975,41448
1439991300.58762,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1657,1657,1657,1095,1939
1439991300.58762,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,4372,4347,4312,540,6955
1439991300.58762,pg_catalog,pg_rewrite,pg_rewrite_oid_index,105,70,70,55,120
1439991300.58762,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,147,0,0,36,111
1439991300.58762,pg_catalog,pg_description,pg_description_o_c_o_index,273,0,0,109,499
1439991300.58762,pg_catalog,pg_cast,pg_cast_source_target_index,108833,32323,32323,1005,112645
1439991300.58762,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_namespace,pg_namespace_oid_index,18796,18790,18790,449,19894
1439991300.58762,pg_catalog,pg_namespace,pg_namespace_nspname_index,14214,9310,9310,1008,18110
1439991300.58762,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_depend,pg_depend_reference_index,2290,2499,2097,594,5317
1439991300.58762,pg_catalog,pg_depend,pg_depend_depender_index,577,946,946,318,2110
1439991300.58762,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,24492,0,0,604,23888
1439991300.58762,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,4,4
1439991300.58762,pg_catalog,pg_tablespace,pg_tablespace_oid_index,4275,4275,4275,1040,7510
1439991300.58762,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_shdepend,pg_shdepend_reference_index,79,79,79,72,80
1439991300.58762,pg_catalog,pg_shdepend,pg_shdepend_depender_index,274,0,0,73,264
1439991300.58762,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1439991300.58762,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
