ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1439991300.58747,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991300.58747,pg_catalog,pg_db_role_setting,0,0,24492,0,0,0,0,0,0,0,0,0,604,23888,0,0,0,0
1439991300.58747,pg_catalog,pg_description,0,0,273,0,0,0,0,0,0,0,0,0,109,499,0,0,0,0
1439991300.58747,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,orders,8,600000000,30,30,150000000,0,0,0,150000120,0,15217285,7982892,1233874,146,,,,
1439991300.58747,pg_catalog,pg_class,6206,1818577,251499,331401,144,35,107,33,349,2,8380,339995,3981,341571,,,,
1439991300.58747,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_operator,0,0,25270,91894,0,0,0,0,0,0,5183,62368,3682,54410,,,,
1439991300.58747,pg_catalog,pg_attribute,374,2550,156871,283651,561,20,384,6,2540,456,7402,165793,4166,317646,,,,
1439991300.58747,public,part,8,120000000,26,26,20000000,0,0,0,19999908,0,2854093,1648275,482323,108,,,,
1439991300.58747,pg_catalog,pg_tablespace,2,4,4275,4275,0,0,0,0,0,0,520,3757,1044,7514,,,,
1439991300.58747,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_statistic,0,0,25660,21809,130,252,83,26,448,27,3587,19547,1815,54514,3010,3994,767,1831
1439991300.58747,pg_catalog,pg_aggregate,0,0,1657,1657,0,0,0,0,0,0,545,1112,1095,1939,,,,
1439991300.58747,pg_catalog,pg_inherits,0,0,62,0,0,0,0,0,0,0,0,0,37,25,,,,
1439991300.58747,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_2618,0,0,3046,9744,0,0,0,0,0,0,1622,3246,506,4372,,,,
1439991300.58747,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,supplier,9,4000000,42,42,1000000,0,0,0,1000000,0,41647,181902,5498,149,,,,
1439991300.58747,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_13126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_database,1847,7358,26533,26531,1,0,0,0,1,0,371,28008,2617,36159,,,,
1439991300.58747,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_depend,0,0,2867,3043,561,0,473,0,7362,474,448,3450,912,7427,,,,
1439991300.58747,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_amproc,68,136,18950,29432,0,0,0,0,0,0,683,18330,1975,41448,,,,
1439991300.58747,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_range,0,0,478,0,0,0,0,0,0,0,0,0,706,250,,,,
1439991300.58747,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_opclass,68,68,22507,247313,0,0,0,0,0,0,1593,94410,2324,28313,,,,
1439991300.58747,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_rewrite,0,0,4477,4382,35,0,35,0,114,35,1448,3129,595,7075,1622,3246,1012,8744
1439991300.58747,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_seclabel,0,0,273,0,0,0,0,0,0,0,0,0,36,237,0,0,0,0
1439991300.58747,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,lineitem,15,5400341118,57,57,600037902,0,0,0,600037919,0,104176638,46843897,11864122,338,,,,
1439991300.58747,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991300.58747,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_event_trigger,0,0,147,0,0,0,0,0,0,0,0,0,36,111,,,,
1439991300.58747,public,region,6,10,8,8,5,0,0,0,5,0,5,15,2,10,,,,
1439991300.58747,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991300.58747,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,partsupp,5,240000000,42,42,80000000,0,0,0,79999936,0,8577598,6117272,438724,162,,,,
1439991300.58747,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991300.58747,pg_catalog,pg_cast,0,0,108833,32323,0,0,0,0,0,0,825,31498,1005,112645,,,,
1439991300.58747,pg_catalog,pg_amop,0,0,37151,62079,0,0,0,0,0,0,2359,59720,3328,77944,,,,
1439991300.58747,pg_toast,pg_toast_13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,public,time_statistics,0,0,,,3,0,0,0,3,0,2,1,,,,,,
1439991300.58747,pg_catalog,pg_type,0,0,100505,99996,142,0,123,0,373,124,2178,98250,2355,166611,,,,
1439991300.58747,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991300.58747,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_am,5598,5598,0,0,0,0,0,0,0,0,674,4924,0,0,,,,
1439991300.58747,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_13131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_catalog,pg_namespace,1701,13918,33010,28100,6,0,0,0,6,0,560,29257,1457,38004,,,,
1439991300.58747,pg_toast,pg_toast_2619,0,0,1165,2765,393,0,365,0,39,28,3010,3994,767,1831,,,,
1439991300.58747,pg_catalog,pg_authid,618,618,9886,9886,0,0,0,0,0,0,547,9957,2188,17584,,,,
1439991300.58747,pg_catalog,pg_default_acl,0,0,288,0,0,0,0,0,0,0,0,0,36,252,,,,
1439991300.58747,pg_toast,pg_toast_13151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_13136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,customer,12,90000000,28,28,15000000,0,0,0,15000009,0,2820965,1197503,218550,114,,,,
1439991300.58747,pg_catalog,pg_shdepend,0,0,353,79,0,0,0,0,0,0,36,43,145,344,,,,
1439991300.58747,pg_catalog,pg_constraint,0,0,24,8,16,0,8,0,8,8,9,72,16,144,0,0,0,0
1439991300.58747,pg_catalog,pg_index,3274,442330,45313,62535,72,0,45,0,140,53,2579,59730,2518,52643,,,,
1439991300.58747,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991300.58747,public,nation,15,50,42,42,25,0,0,0,25,0,5,49,2,50,,,,
1439991300.58747,pg_catalog,pg_proc,0,0,62125,90660,0,0,0,0,0,0,7160,64694,6361,127550,0,0,0,0
1439991360.5898,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991360.5898,pg_catalog,pg_db_role_setting,0,0,24556,0,0,0,0,0,0,0,0,0,605,23951,0,0,0,0
1439991360.5898,pg_catalog,pg_description,0,0,273,0,0,0,0,0,0,0,0,0,109,499,0,0,0,0
1439991360.5898,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,public,orders,8,600000000,30,30,150000000,0,0,0,150000120,0,15217285,7982892,1233874,146,,,,
1439991360.5898,pg_catalog,pg_class,6215,1821387,251848,331750,144,35,107,33,349,2,8381,340461,3981,342282,,,,
1439991360.5898,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_operator,0,0,25285,91909,0,0,0,0,0,0,5184,62382,3682,54446,,,,
1439991360.5898,pg_catalog,pg_attribute,374,2550,157064,283955,561,20,384,6,2540,456,7406,165990,4167,318038,,,,
1439991360.5898,public,part,8,120000000,26,26,20000000,0,0,0,19999908,0,2854093,1648275,482323,108,,,,
1439991360.5898,pg_catalog,pg_tablespace,2,4,4282,4282,0,0,0,0,0,0,521,3763,1047,7527,,,,
1439991360.5898,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_statistic,0,0,25682,21825,130,252,83,26,448,27,3589,19561,1815,54562,3010,3994,767,1831
1439991360.5898,pg_catalog,pg_aggregate,0,0,1658,1658,0,0,0,0,0,0,546,1112,1097,1939,,,,
1439991360.5898,pg_catalog,pg_inherits,0,0,62,0,0,0,0,0,0,0,0,0,37,25,,,,
1439991360.5898,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_replication_origin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_2618,0,0,3051,9760,0,0,0,0,0,0,1626,3250,506,4380,,,,
1439991360.5898,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_13156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,public,supplier,9,4000000,42,42,1000000,0,0,0,1000000,0,41647,181902,5498,149,,,,
1439991360.5898,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_13126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_database,1851,7368,26584,26582,1,0,0,0,1,0,371,28063,2621,36237,,,,
1439991360.5898,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_depend,0,0,2867,3043,561,0,473,0,7362,474,448,3450,912,7427,,,,
1439991360.5898,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,pg_catalog,pg_amproc,68,136,18964,29456,0,0,0,0,0,0,683,18344,1975,41483,,,,
1439991360.5898,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_range,0,0,478,0,0,0,0,0,0,0,0,0,706,250,,,,
1439991360.5898,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_toast,pg_toast_13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_opclass,68,68,22521,247413,0,0,0,0,0,0,1593,94448,2324,28336,,,,
1439991360.5898,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,pg_catalog,pg_rewrite,0,0,4483,4388,35,0,35,0,114,35,1451,3132,595,7085,1626,3250,1012,8760
1439991360.5898,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_seclabel,0,0,273,0,0,0,0,0,0,0,0,0,36,237,0,0,0,0
1439991360.5898,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,public,lineitem,15,5400341118,57,57,600037902,0,0,0,600037919,0,104176638,46843897,11864122,338,,,,
1439991360.5898,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991360.5898,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,pg_catalog,pg_event_trigger,0,0,147,0,0,0,0,0,0,0,0,0,36,111,,,,
1439991360.5898,public,region,6,10,8,8,5,0,0,0,5,0,5,15,2,10,,,,
1439991360.5898,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991360.5898,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,public,partsupp,5,240000000,42,42,80000000,0,0,0,79999936,0,8577598,6117272,438724,162,,,,
1439991360.5898,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439991360.5898,pg_catalog,pg_cast,0,0,108873,32345,0,0,0,0,0,0,825,31520,1005,112689,,,,
1439991360.5898,pg_catalog,pg_amop,0,0,37174,62116,0,0,0,0,0,0,2359,59757,3328,77996,,,,
1439991360.5898,pg_toast,pg_toast_13141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1439991360.5898,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1439991360.5898,public,time_statistics,0,0,,,3,0,0,0,3,0,2,1,,,,,,
